37	Trident 5.0+	noAD	CHINANET	Hunan	async	4104	slow	543.0	9.0	93.0	524.0	1169.0
27	Trident 5.0+	noAD	UNICOM	Neimenggu	async	4063	slow	192.0	153.0	86.0	1422.0	1853.0
12	Trident unversioned	noAD	UNICOM	Jilin	sync	4051	slow	832.0	922.1	265.0	922.0	2941.1
4	WebKit	noAD	CHINANET	Guangdong	async	4053	slow	280.0	408.0	12.0	702.0	1402.0
29	Trident 4.0	noAD	CHINANET	Liaoning	async	3988	slow	1514.0	158.0	391.0	2281.0	4344.0
12	WebKit	noAD	UNICOM	Shanxi	async	3988	slow	72.0	757.0	31.0	578.0	1438.0
17	WebKit	noAD	OTHER	Beijing	async	3945	slow	136.0	534.0	23.0	438.0	1131.0
24	Trident 4.0	AD	CMNET	Anhui	async	3945	slow	189.0	3446.0	125.0	249.0	4009.0
37	Trident 4.0	noAD	CHINANET	Guangdong	async	3906	slow	911.0	152.0	219.0	234.0	1516.0
19	WebKit	AD	CHINANET	Guangdong	async	3905	slow	178.0	231.0	31.0	699.0	1139.0
13	WebKit	noAD	CHINANET	Jiangsu	async	3905	slow	165.0	334.0	63.0	452.0	1014.0
18	WebKit	noAD	CHINANET	Zhejiang	async	3891	slow	192.0	611.0	74.0	253.0	1130.0
29	WebKit	noAD	UNICOM	Anhui	async	3866	slow	1558.0	7.0	65.0	2027.0	3657.0
30	Trident 4.0	AD	GWBN	Shanghai	async	3866	slow	314.0	216.0	250.0	842.0	1622.0
2	Trident 4.0	noAD	CHINANET	Fujian	sync	3894	slow	927.0	134.46	141.0	249.0	1451.46
49	WebKit	noAD	CHINANET	Yunnan	async	3890	slow	606.0	21.0	52.0	1111.0	1790.0
24	Trident 4.0	noAD	UNICOM	Guangdong	async	3919	slow	304.0	320.0	484.0	360.0	1468.0
40	Trident 5.0+	noAD	CHINANET	Guangdong	async	3919	slow	1198.0	201.0	136.0	69.0	1604.0
25	WebKit	noAD	UNICOM	Jiangsu	sync	3960	slow	184.0	694.3	190.0	371.0	1439.3
37	Trident 5.0+	AD	OTHER	Zhejiang	async	3967	slow	872.0	263.0	205.0	244.0	1584.0
24	WebKit	noAD	CMNET	None	async	3967	slow	206.0	728.0	45.0	493.0	1472.0
31	Gecko	noAD	CHINANET	Fujian	async	3986	slow	2042.0	2.0	40.0	1101.0	3185.0
0	WebKit	noAD	GWBN	Hubei	async	4012	slow	91.0	1126.0	16.0	0.0	1233.0
24	Trident 5.0+	noAD	UNICOM	Hubei	async	4050	slow	430.0	186.0	245.0	293.0	1154.0
12	Trident 4.0	noAD	UNICOM	Shandong	async	4050	slow	98.0	683.0	94.0	156.0	1031.0
25	Others	noAD	CHINANET	Jiangxi	async	4046	slow	291.0	370.0	241.0	324.0	1226.0
53	Trident 5.0+	AD	UNICOM	Sichuan	async	4056	slow	3216.0	23.0	118.0	871.0	4228.0
31	Trident 4.0	noAD	CMNET	None	sync	4046	slow	1019.0	152.81	492.0	181.0	1844.81
24	WebKit	AD	CHINANET	Guangdong	async	4069	slow	151.0	203.0	83.0	706.0	1143.0
16	Trident 5.0+	AD	CMNET	None	async	4069	slow	175.0	317.0	1298.0	70.0	1860.0
37	WebKit	noAD	UNICOM	Zhejiang	async	4059	slow	366.0	226.0	188.0	1872.0	2652.0
20	Trident 4.0	noAD	CHINANET	Gansu	async	4056	slow	178.0	337.0	125.0	438.0	1078.0
25	WebKit	noAD	CHINANET	Guangdong	async	4076	slow	275.0	297.0	9.0	827.0	1408.0
0	Trident 4.0	noAD	GWBN	Beijing	sync	4059	slow	659.0	145.61	282.0	0.0	1086.61
19	WebKit	noAD	CHINANET	Sichuan	async	4064	slow	103.0	330.0	85.0	937.0	1455.0
17	Trident 5.0+	AD	CMNET	Shandong	async	4077	slow	2014.0	32.0	71.0	1321.0	3438.0
20	WebKit	noAD	CMNET	Guangdong	async	4073	slow	160.0	199.0	27.0	2068.0	2454.0
28	Trident 4.0	noAD	CHINANET	Zhejiang	async	4068	slow	1512.0	145.0	1078.0	1000.0	3735.0
1	Trident 4.0	noAD	OTHER	Guangdong	async	4075	slow	300.0	435.0	62.0	266.0	1063.0
26	WebKit	noAD	OTHER	Chongqing	async	4035	slow	230.0	497.0	54.0	967.0	1748.0
29	WebKit	AD	CHINANET	Anhui	async	4019	slow	116.0	10.0	263.0	2962.0	3351.0
33	WebKit	noAD	CHINANET	SShanxi	async	3991	slow	197.0	99.0	328.0	1076.0	1700.0
25	WebKit	noAD	CHINANET	Guangdong	async	3991	slow	190.0	400.0	45.0	560.0	1195.0
27	WebKit	noAD	CHINANET	Heilongjiang	async	3948	slow	142.0	716.0	62.0	94.0	1014.0
25	WebKit	noAD	CHINANET	Shanghai	async	3948	slow	329.0	343.0	109.0	250.0	1031.0
24	Trident unversioned	AD	CMNET	Zhejiang	sync	3908	slow	612.0	199.1	609.0	0.0	1420.1
28	Others	noAD	CHINANET	Xinjiang	sync	3807	slow	386.0	153.6	1234.0	0.0	1773.6
17	WebKit	noAD	UNICOM	Guangdong	sync	3783	slow	840.0	216.5	194.0	379.0	1629.5
16	Trident unversioned	noAD	CHINANET	Hubei	sync	3783	slow	274.0	100.2	422.0	640.0	1436.2
13	WebKit	noAD	CHINANET	Zhejiang	async	3783	slow	983.0	17.0	51.0	1313.0	2364.0
30	WebKit	noAD	CHINANET	Guangdong	async	3762	slow	0.0	159.0	222.0	2203.0	2584.0
40	Trident 5.0+	noAD	UNICOM	Liaoning	async	3762	slow	189.0	226.0	255.0	427.0	1097.0
24	Trident 4.0	noAD	CHINANET	Zhejiang	sync	3750	slow	275.0	162.94	453.0	578.0	1468.94
4	WebKit	noAD	GWBN	None	async	3707	slow	78.0	725.0	31.0	313.0	1147.0
24	Trident 4.0	noAD	CHINANET	None	async	3716	slow	0.0	1114.0	63.0	0.0	1177.0
1	Others	noAD	CHINANET	Guangdong	sync	3708	slow	397.0	339.29	100.0	600.0	1436.29
29	Trident 5.0+	AD	CHINANET	Jiangsu	async	3714	slow	78.0	351.0	77.0	1446.0	1952.0
13	Gecko	noAD	CNCGROUP	Chongqing	async	3688	slow	133.0	584.0	46.0	464.0	1227.0
29	Others	noAD	CMNET	Shanghai	async	3677	slow	2667.0	468.0	37.0	651.0	3823.0
26	WebKit	noAD	CHINANET	Guangdong	async	3678	slow	304.0	132.0	480.0	194.0	1110.0
23	WebKit	AD	CHINANET	Guangdong	async	3678	slow	414.0	6.0	73.0	1299.0	1792.0
14	Trident 4.0	noAD	UNICOM	Tianjin	async	3708	slow	164.0	440.0	107.0	429.0	1140.0
22	Trident 5.0+	AD	CHINANET	Hubei	async	3724	slow	508.0	181.0	275.0	3242.0	4206.0
12	WebKit	noAD	CHINANET	Anhui	async	3740	slow	145.0	29.0	92.0	1704.0	1970.0
27	WebKit	noAD	CHINANET	Yunnan	async	3685	slow	376.0	11.0	999.0	496.0	1882.0
45	WebKit	noAD	CHINANET	Heinan	async	3684	slow	0.0	2.0	189.0	1237.0	1428.0
64	Trident 5.0+	AD	CMNET	Jiangsu	async	3711	slow	166.0	571.0	158.0	176.0	1071.0
33	WebKit	noAD	CHINANET	None	async	3722	slow	135.0	526.0	93.0	366.0	1120.0
13	WebKit	AD	UNICOM	Shandong	async	3722	slow	182.0	606.0	14.0	305.0	1107.0
12	WebKit	AD	OTHER	Beijing	async	3742	slow	455.0	275.0	35.0	393.0	1158.0
12	WebKit	noAD	CHINANET	Hainan	async	3738	slow	507.0	499.0	48.0	615.0	1669.0
24	Trident 4.0	noAD	CHINANET	Heibei	async	3738	slow	111.0	686.0	78.0	141.0	1016.0
13	WebKit	noAD	CHINANET	Jiangxi	async	3743	slow	207.0	367.0	80.0	603.0	1257.0
12	Trident unversioned	noAD	UNICOM	Beijing	sync	3699	slow	331.0	451.34	312.0	0.0	1094.34
25	Others	noAD	CMNET	Beijing	async	3683	slow	161.0	877.0	126.0	163.0	1327.0
12	Trident 5.0+	AD	CMNET	Jiangxi	async	3688	slow	642.0	1006.0	78.0	2854.0	4580.0
25	WebKit	noAD	OTHER	None	async	3654	slow	148.0	668.0	56.0	352.0	1224.0
28	WebKit	noAD	CHINANET	Zhejiang	async	3588	slow	356.0	122.0	932.0	2347.0	3757.0
42	WebKit	AD	UNICOM	Tianjin	async	3563	slow	308.0	385.0	85.0	465.0	1243.0
28	WebKit	noAD	CHINANET	Hunan	async	3575	slow	0.0	110.0	42.0	1795.0	1947.0
28	Trident 5.0+	noAD	CMNET	Guangxi	async	3586	slow	176.0	599.0	85.0	264.0	1124.0
29	Trident 4.0	noAD	CHINANET	SShanxi	async	3653	slow	192.0	465.0	187.0	203.0	1047.0
20	WebKit	AD	UNICOM	None	async	3653	slow	330.0	357.0	156.0	546.0	1389.0
18	WebKit	AD	OTHER	Beijing	async	3653	slow	26.0	978.0	42.0	101.0	1147.0
33	Trident 5.0+	AD	OTHER	Beijing	async	3652	slow	198.0	490.0	226.0	427.0	1341.0
25	Trident 5.0+	noAD	CMNET	Jiangsu	async	3651	slow	269.0	626.0	101.0	974.0	1970.0
16	WebKit	noAD	GWBN	Shanghai	async	3738	slow	162.0	645.0	85.0	477.0	1369.0
30	WebKit	noAD	CHINANET	Sichuan	async	3764	slow	233.0	18.0	45.0	4442.0	4738.0
14	Trident 4.0	noAD	UNICOM	Yunnan	async	3771	slow	0.0	473.0	109.0	1453.0	2035.0
32	WebKit	AD	UNICOM	Guangdong	async	3792	slow	331.0	605.0	77.0	336.0	1349.0
30	WebKit	AD	CHINANET	Hubei	async	3793	slow	165.0	340.0	159.0	509.0	1173.0
25	WebKit	AD	CMNET	None	async	3804	slow	145.0	211.0	61.0	3161.0	3578.0
37	Trident 4.0	noAD	UNICOM	None	async	3761	slow	584.0	229.0	718.0	469.0	2000.0
13	Trident 4.0	noAD	OTHER	Beijing	async	3767	slow	76.0	2533.0	78.0	203.0	2890.0
6	WebKit	noAD	UNICOM	Guizhou	async	3767	slow	254.0	690.0	21.0	69.0	1034.0
28	WebKit	noAD	CHINANET	Guangdong	async	3748	slow	472.0	119.0	1021.0	674.0	2286.0
39	WebKit	noAD	CHINANET	None	async	3714	slow	226.0	913.0	27.0	350.0	1516.0
25	Trident 5.0+	noAD	UNICOM	Jilin	async	3729	slow	588.0	90.0	131.0	1393.0	2202.0
36	WebKit	AD	CHINANET	Shanghai	async	3729	slow	174.0	121.0	32.0	1298.0	1625.0
27	Trident 5.0+	AD	CHINANET	Zhejiang	async	3737	slow	700.0	9.0	96.0	477.0	1282.0
17	WebKit	AD	UNICOM	Guangxi	async	3759	slow	344.0	450.0	184.0	327.0	1305.0
24	Gecko	noAD	UNICOM	Shanxi	async	3756	slow	2159.0	4.0	52.0	101.0	2316.0
19	WebKit	noAD	CHINANET	Shandong	async	3785	slow	50.0	371.0	52.0	611.0	1084.0
40	WebKit	noAD	UNICOM	Yunnan	async	3781	slow	620.0	238.0	31.0	858.0	1747.0
28	WebKit	AD	CHINANET	Zhejiang	async	3781	slow	1085.0	195.0	265.0	2043.0	3588.0
28	WebKit	AD	OTHER	Sichuan	async	3783	slow	104.0	364.0	96.0	694.0	1258.0
48	WebKit	AD	OTHER	Beijing	async	3783	slow	386.0	378.0	515.0	156.0	1435.0
28	Trident 4.0	AD	CHINANET	Guizhou	async	3787	slow	2850.0	322.0	187.0	375.0	3734.0
4	WebKit	noAD	CHINANET	Anhui	async	3811	slow	62.0	416.0	37.0	1078.0	1593.0
16	WebKit	noAD	CHINANET	Anhui	async	3703	slow	1125.0	18.0	74.0	358.0	1575.0
30	Trident 4.0	noAD	CMNET	Jiangsu	async	3705	slow	230.0	476.0	86.0	1408.0	2200.0
28	Others	AD	UNICOM	Beijing	async	3700	slow	90.0	214.0	1464.0	239.0	2007.0
15	Trident 5.0+	AD	CMNET	Guangdong	async	3715	slow	332.0	201.0	189.0	300.0	1022.0
17	WebKit	noAD	CHINANET	Guizhou	async	3715	slow	498.0	505.0	22.0	395.0	1420.0
24	WebKit	AD	UNICOM	Liaoning	async	3746	slow	322.0	969.0	70.0	298.0	1659.0
26	Others	noAD	OTHER	Beijing	async	3728	slow	206.0	166.0	475.0	670.0	1517.0
27	WebKit	AD	CMNET	Jiangsu	async	3689	slow	758.0	299.0	320.0	463.0	1840.0
12	WebKit	noAD	UNICOM	Heinan	async	3687	slow	418.0	455.0	110.0	1154.0	2137.0
15	Trident 4.0	noAD	UNICOM	Guizhou	async	3656	slow	851.0	8.0	156.0	250.0	1265.0
28	WebKit	AD	CHINANET	Guangdong	async	3600	slow	200.0	112.0	94.0	733.0	1139.0
22	WebKit	noAD	CNCGROUP	Neimenggu	async	3615	slow	725.0	221.0	14.0	368.0	1328.0
44	Trident 4.0	noAD	UNICOM	Heibei	async	3611	slow	0.0	285.0	343.0	3500.0	4128.0
13	WebKit	noAD	UNICOM	Heinan	async	3631	slow	202.0	445.0	107.0	734.0	1488.0
29	Trident 5.0+	noAD	UNICOM	Heilongjiang	async	3632	slow	498.0	85.0	82.0	1903.0	2568.0
13	Trident 4.0	noAD	OTHER	Guangdong	async	3632	slow	201.0	174.0	125.0	1547.0	2047.0
32	WebKit	AD	CHINANET	Jiangsu	async	3616	slow	245.0	248.0	594.0	1217.0	2304.0
13	WebKit	AD	CHINANET	Sichuan	async	3606	slow	75.0	313.0	53.0	853.0	1294.0
31	WebKit	noAD	UNICOM	Shandong	async	3607	slow	0.0	171.0	29.0	2575.0	2775.0
42	WebKit	AD	CHINANET	Hunan	async	3593	slow	1004.0	442.0	135.0	1991.0	3572.0
30	Others	AD	CHINANET	None	async	3609	slow	340.0	10.0	395.0	592.0	1337.0
12	Trident 4.0	noAD	CHINANET	Jilin	async	3632	slow	98.0	621.0	109.0	516.0	1344.0
12	WebKit	noAD	UNICOM	Hunan	async	3578	slow	158.0	521.0	68.0	323.0	1070.0
0	WebKit	noAD	UNICOM	Hubei	async	3561	slow	173.0	829.0	47.0	0.0	1049.0
25	WebKit	noAD	CMNET	None	async	3564	slow	0.0	199.0	169.0	2823.0	3191.0
28	WebKit	noAD	CHINANET	None	async	3565	slow	139.0	183.0	83.0	2896.0	3301.0
30	Trident 5.0+	AD	CHINANET	Shanghai	async	3633	slow	105.0	143.0	149.0	732.0	1129.0
25	WebKit	AD	CHINANET	Guangdong	async	3683	slow	267.0	123.0	51.0	1880.0	2321.0
33	WebKit	noAD	CHINANET	Guangdong	async	3713	slow	201.0	330.0	46.0	1342.0	1919.0
39	WebKit	noAD	UNICOM	Guangxi	async	3711	slow	1009.0	329.0	992.0	1185.0	3515.0
12	WebKit	noAD	UNICOM	Heinan	async	3703	slow	92.0	498.0	66.0	1468.0	2124.0
13	WebKit	noAD	CMNET	None	async	3699	slow	174.0	529.0	17.0	481.0	1201.0
28	WebKit	noAD	CHINANET	Shandong	async	3708	slow	164.0	397.0	95.0	375.0	1031.0
0	Trident unversioned	noAD	CHINANET	Shanghai	async	3708	slow	1002.0	116.0	44.0	0.0	1162.0
24	Trident 4.0	AD	CHINANET	Fujian	async	3637	slow	260.0	271.0	187.0	329.0	1047.0
32	WebKit	noAD	CHINANET	Hubei	async	3630	slow	742.0	170.0	61.0	614.0	1587.0
14	WebKit	noAD	CHINANET	Sichuan	async	3593	slow	354.0	473.0	47.0	952.0	1826.0
27	Trident 5.0+	AD	UNICOM	Liaoning	async	3593	slow	420.0	770.0	78.0	347.0	1615.0
42	Trident 5.0+	AD	UNICOM	Guizhou	async	3615	slow	665.0	291.0	415.0	1682.0	3053.0
31	WebKit	AD	UNICOM	Heinan	async	3572	slow	283.0	17.0	59.0	1376.0	1735.0
30	WebKit	noAD	CMNET	Shandong	async	3575	slow	537.0	171.0	85.0	282.0	1075.0
33	Trident 4.0	AD	UNICOM	Hubei	async	3567	slow	1981.0	326.0	174.0	587.0	3068.0
15	WebKit	noAD	OTHER	Guangdong	async	3582	slow	62.0	797.0	26.0	433.0	1318.0
12	WebKit	noAD	CRTC	Heilongjiang	async	3613	slow	124.0	820.0	27.0	32.0	1003.0
28	WebKit	AD	CMNET	None	async	3604	slow	140.0	39.0	202.0	1839.0	2220.0
26	WebKit	noAD	CHINANET	Hunan	async	3609	slow	222.0	125.0	82.0	592.0	1021.0
23	Trident 5.0+	AD	CHINANET	Guangdong	async	3631	slow	493.0	120.0	196.0	594.0	1403.0
21	WebKit	noAD	CHINANET	None	async	3621	slow	185.0	189.0	62.0	905.0	1341.0
6	WebKit	noAD	UNICOM	Hunan	async	3621	slow	114.0	737.0	17.0	467.0	1335.0
13	WebKit	AD	CHINANET	Liaoning	async	3631	slow	114.0	578.0	52.0	486.0	1230.0
4	Trident 4.0	noAD	UNICOM	Shandong	async	3606	slow	271.0	323.0	218.0	750.0	1562.0
40	WebKit	AD	CERNET	Heilongjiang	async	3614	slow	158.0	262.0	235.0	722.0	1377.0
34	WebKit	noAD	UNICOM	Liaoning	async	3629	slow	207.0	261.0	78.0	499.0	1045.0
24	WebKit	noAD	UNICOM	Heinan	async	3625	slow	261.0	752.0	522.0	423.0	1958.0
27	WebKit	noAD	CMNET	Guangxi	async	3643	slow	238.0	168.0	208.0	1332.0	1946.0
13	WebKit	noAD	UNICOM	Beijing	async	3624	slow	119.0	755.0	124.0	219.0	1217.0
39	Trident 4.0	noAD	CHINANET	Zhejiang	async	3601	slow	0.0	119.0	109.0	2387.0	2615.0
31	WebKit	noAD	CHINANET	Guangdong	async	3603	slow	109.0	333.0	29.0	711.0	1182.0
27	WebKit	AD	CHINANET	None	async	3589	slow	312.0	596.0	64.0	282.0	1254.0
12	Trident 4.0	noAD	UNICOM	Xinjiang	async	3581	slow	222.0	513.0	62.0	250.0	1047.0
24	WebKit	noAD	CHINANET	Shandong	async	3585	slow	302.0	494.0	39.0	281.0	1116.0
28	WebKit	noAD	CRTC	Hainan	async	3638	slow	257.0	122.0	105.0	801.0	1285.0
31	WebKit	noAD	CMNET	SShanxi	async	3650	slow	198.0	121.0	110.0	4560.0	4989.0
34	WebKit	noAD	CRTC	Guangdong	async	3663	slow	194.0	33.0	107.0	1661.0	1995.0
41	Gecko	noAD	CMNET	Zhejiang	async	3654	slow	133.0	192.0	114.0	766.0	1205.0
36	WebKit	AD	UNICOM	Beijing	async	3642	slow	0.0	907.0	47.0	93.0	1047.0
31	WebKit	AD	GWBN	Hubei	async	3600	slow	92.0	322.0	105.0	3069.0	3588.0
22	WebKit	noAD	UNICOM	Chongqing	async	3606	slow	134.0	718.0	37.0	391.0	1280.0
30	WebKit	noAD	CERNET	Shandong	async	3604	slow	302.0	161.0	56.0	1071.0	1590.0
34	WebKit	noAD	UNICOM	Guizhou	async	3627	slow	276.0	208.0	214.0	857.0	1555.0
27	WebKit	AD	CRTC	Beijing	async	3652	slow	120.0	169.0	429.0	659.0	1377.0
14	Trident 5.0+	noAD	CHINANET	Jiangsu	async	3653	slow	0.0	46.0	71.0	1543.0	1660.0
26	Gecko	AD	UNICOM	None	async	3662	slow	1721.0	354.0	79.0	0.0	2154.0
20	Others	noAD	CHINANET	Yunnan	async	3597	slow	221.0	147.0	170.0	529.0	1067.0
41	Trident 4.0	noAD	CMNET	Anhui	async	3569	slow	0.0	189.0	281.0	2844.0	3314.0
30	Trident 5.0+	noAD	CHINANET	None	async	3569	slow	2239.0	116.0	159.0	255.0	2769.0
0	WebKit	noAD	CHINANET	Guangdong	async	3591	slow	1805.0	7.0	128.0	0.0	1940.0
4	WebKit	noAD	CMNET	None	async	3604	slow	81.0	886.0	16.0	62.0	1045.0
32	WebKit	AD	CERNET	Fujian	async	3586	slow	2151.0	33.0	250.0	827.0	3261.0
15	WebKit	noAD	UNICOM	Beijing	async	3568	slow	85.0	195.0	19.0	941.0	1240.0
27	Trident 4.0	noAD	OTHER	Guangdong	async	3568	slow	736.0	186.0	125.0	547.0	1594.0
35	Trident 4.0	noAD	CHINANET	Guangdong	async	3606	slow	202.0	361.0	453.0	172.0	1188.0
3	Trident 4.0	AD	CHINANET	Sichuan	async	3643	slow	0.0	264.0	109.0	1841.0	2214.0
32	WebKit	noAD	UNICOM	Jilin	async	3645	slow	832.0	73.0	78.0	437.0	1420.0
27	Gecko	AD	CHINANET	Shanghai	async	3636	slow	952.0	14.0	137.0	0.0	1103.0
14	WebKit	noAD	OTHER	Guangdong	async	3636	slow	147.0	447.0	21.0	1606.0	2221.0
31	WebKit	AD	CMNET	Jiangsu	async	3620	slow	89.0	301.0	16.0	1840.0	2246.0
22	Trident 4.0	AD	UNICOM	Heibei	async	3650	slow	374.0	1.0	515.0	500.0	1390.0
30	Trident 5.0+	noAD	CHINANET	Heilongjiang	async	3670	slow	114.0	227.0	63.0	1450.0	1854.0
26	Trident unversioned	AD	CHINANET	Anhui	async	3684	slow	209.0	14.0	197.0	2282.0	2702.0
25	WebKit	noAD	CNCGROUP	Fujian	async	3675	slow	703.0	13.0	28.0	435.0	1179.0
13	Others	noAD	CHINANET	Shanghai	async	3681	slow	220.0	218.0	172.0	1611.0	2221.0
22	WebKit	noAD	CMNET	Shandong	async	3691	slow	736.0	215.0	421.0	960.0	2332.0
26	WebKit	AD	CHINANET	Guangdong	async	3644	slow	794.0	375.0	99.0	1654.0	2922.0
30	WebKit	noAD	UNICOM	Heibei	async	3637	slow	158.0	206.0	25.0	616.0	1005.0
8	WebKit	noAD	UNICOM	Heinan	sync	3630	slow	335.0	457.25	193.0	279.0	1264.25
13	Trident unversioned	AD	UNICOM	Liaoning	async	3666	slow	76.0	329.0	80.0	3438.0	3923.0
23	WebKit	noAD	CRTC	Heinan	async	3676	slow	238.0	641.0	103.0	147.0	1129.0
26	Trident 4.0	AD	UNICOM	Heibei	async	3668	slow	320.0	242.0	344.0	235.0	1141.0
38	WebKit	AD	CMNET	Chongqing	async	3656	slow	716.0	9.0	290.0	432.0	1447.0
19	WebKit	noAD	OTHER	Guangdong	async	3607	slow	164.0	199.0	51.0	1312.0	1726.0
12	WebKit	AD	CHINANET	Guangdong	async	3616	slow	565.0	280.0	82.0	103.0	1030.0
16	WebKit	noAD	CHINANET	Zhejiang	async	3619	slow	3409.0	121.0	43.0	219.0	3792.0
28	WebKit	noAD	CHINANET	SShanxi	async	3625	slow	195.0	277.0	121.0	4312.0	4905.0
15	Trident 5.0+	noAD	CMNET	Shandong	async	3642	slow	197.0	353.0	154.0	543.0	1247.0
22	Trident unversioned	AD	UNICOM	Guangdong	async	3655	slow	297.0	357.0	218.0	243.0	1115.0
35	Trident 5.0+	AD	UNICOM	Tianjin	async	3659	slow	492.0	271.0	430.0	827.0	2020.0
32	WebKit	noAD	CMNET	None	async	3645	slow	107.0	315.0	46.0	1935.0	2403.0
24	WebKit	noAD	OTHER	None	async	3659	slow	31.0	843.0	12.0	123.0	1009.0
15	WebKit	AD	CHINANET	Yunnan	async	3667	slow	636.0	235.0	60.0	415.0	1346.0
21	WebKit	noAD	OTHER	Beijing	async	3628	slow	42.0	507.0	112.0	1061.0	1722.0
0	WebKit	noAD	CHINANET	Jiangsu	async	3541	slow	593.0	406.0	47.0	0.0	1046.0
12	Trident 4.0	noAD	CHINANET	Zhejiang	async	3542	slow	0.0	136.0	141.0	1406.0	1683.0
22	WebKit	noAD	UNICOM	Shanghai	async	3542	slow	153.0	3472.0	28.0	42.0	3695.0
34	WebKit	noAD	UNICOM	Liaoning	async	3557	slow	235.0	205.0	44.0	2116.0	2600.0
14	Gecko	noAD	CERNET	Fujian	async	3564	slow	184.0	161.0	29.0	762.0	1136.0
27	WebKit	noAD	CMNET	Chongqing	async	3570	slow	163.0	237.0	114.0	789.0	1303.0
26	Trident 5.0+	noAD	CMNET	Anhui	async	3523	slow	173.0	601.0	101.0	211.0	1086.0
14	WebKit	AD	CHINANET	Jiangsu	async	3620	slow	63.0	311.0	63.0	1482.0	1919.0
5	WebKit	noAD	UNICOM	Shandong	async	3609	slow	47.0	1015.0	39.0	79.0	1180.0
13	WebKit	noAD	CHINANET	Sichuan	async	3608	slow	2315.0	2.0	35.0	2451.0	4803.0
27	Trident 4.0	noAD	UNICOM	Shandong	async	3608	slow	261.0	333.0	93.0	375.0	1062.0
31	WebKit	noAD	CHINANET	Jiangsu	async	3610	slow	369.0	99.0	468.0	920.0	1856.0
27	WebKit	AD	CHINANET	Chongqing	async	3635	slow	307.0	10.0	278.0	3237.0	3832.0
36	WebKit	noAD	CRTC	Hubei	async	3624	slow	138.0	427.0	146.0	652.0	1363.0
22	Trident unversioned	AD	UNICOM	Heinan	async	3602	slow	1377.0	333.0	370.0	0.0	2080.0
24	WebKit	AD	CNCGROUP	Shandong	async	3588	slow	416.0	345.0	63.0	812.0	1636.0
16	Trident 4.0	noAD	CMNET	None	async	3627	slow	195.0	648.0	94.0	250.0	1187.0
23	WebKit	noAD	CHINANET	None	async	3643	slow	155.0	497.0	91.0	1333.0	2076.0
62	WebKit	noAD	CHINANET	Guangdong	async	3640	slow	657.0	184.0	59.0	181.0	1081.0
19	Others	AD	CHINANET	Guizhou	async	3634	slow	492.0	176.0	89.0	528.0	1285.0
15	WebKit	noAD	CNCGROUP	Sichuan	async	3611	slow	60.0	245.0	34.0	2225.0	2564.0
23	WebKit	noAD	CHINANET	Ningxia	async	3630	slow	144.0	239.0	41.0	855.0	1279.0
34	WebKit	noAD	GWBN	Shanghai	async	3630	slow	0.0	207.0	223.0	3318.0	3748.0
27	WebKit	noAD	CHINANET	Jiangxi	async	3637	slow	118.0	671.0	46.0	1205.0	2040.0
33	WebKit	noAD	OTHER	Liaoning	async	3636	slow	88.0	680.0	23.0	2275.0	3066.0
26	WebKit	AD	OTHER	Fujian	async	3620	slow	620.0	410.0	109.0	359.0	1498.0
25	WebKit	noAD	CHINANET	Jiangsu	async	3555	slow	113.0	90.0	110.0	781.0	1094.0
13	Others	noAD	UNICOM	Guangdong	async	3564	slow	246.0	218.0	68.0	536.0	1068.0
29	WebKit	noAD	CHINANET	Hubei	async	3603	slow	1681.0	10.0	23.0	2118.0	3832.0
1	WebKit	noAD	CMNET	Fujian	async	3570	slow	1003.0	20.0	15.0	0.0	1038.0
16	Trident unversioned	noAD	UNICOM	Guangdong	async	3592	slow	265.0	655.0	122.0	3063.0	4105.0
25	Others	noAD	CMNET	Jiangsu	async	3588	slow	118.0	229.0	64.0	1762.0	2173.0
31	WebKit	AD	UNICOM	Heinan	async	3608	slow	190.0	567.0	71.0	285.0	1113.0
36	WebKit	noAD	CHINANET	Qinghai	async	3606	slow	405.0	208.0	54.0	505.0	1172.0
27	WebKit	noAD	UNICOM	Hunan	async	3581	slow	741.0	101.0	47.0	1950.0	2839.0
24	WebKit	noAD	UNICOM	Liaoning	async	3567	slow	519.0	7.0	30.0	664.0	1220.0
16	WebKit	AD	CHINANET	Jiangsu	sync	3560	slow	202.0	106.01	780.0	328.0	1416.01
28	Trident 4.0	noAD	CHINANET	Shanghai	async	3560	slow	239.0	89.0	422.0	1469.0	2219.0
34	Trident 4.0	AD	UNICOM	Neimenggu	async	3565	slow	213.0	959.0	187.0	359.0	1718.0
33	WebKit	noAD	CHINANET	Guangdong	async	3573	slow	402.0	127.0	178.0	569.0	1276.0
30	WebKit	noAD	CHINANET	Neimenggu	async	3595	slow	611.0	191.0	14.0	405.0	1221.0
12	Trident 5.0+	AD	CMNET	SShanxi	async	3575	slow	108.0	714.0	121.0	202.0	1145.0
48	WebKit	AD	CHINANET	Liaoning	async	3589	slow	197.0	221.0	104.0	591.0	1113.0
27	WebKit	AD	UNICOM	Tianjin	async	3568	slow	978.0	266.0	441.0	815.0	2500.0
25	Others	noAD	CERNET	Jiangsu	async	3537	slow	194.0	1016.0	175.0	245.0	1630.0
25	WebKit	noAD	CHINANET	Anhui	async	3547	slow	74.0	454.0	30.0	589.0	1147.0
12	WebKit	noAD	CHINANET	Yunnan	async	3520	slow	172.0	68.0	27.0	3042.0	3309.0
